6.7601e-07	-0.046041	6.8565e-07	-0.049132	0.092583	0.052464	89.891	133.26
6.7603e-07	-0.046274	6.8566e-07	-0.049818	0.09238	0.052201	89.836	132.12
6.7604e-07	-0.045949	6.8565e-07	-0.048401	0.092727	0.052276	89.788	132.48
6.7603e-07	-0.04602	6.8562e-07	-0.04849	0.092957	0.051889	90.056	134.04
6.7598e-07	-0.045873	6.8562e-07	-0.04871	0.092711	0.051728	90.01	135.21
6.7594e-07	-0.046413	6.8562e-07	-0.048548	0.092863	0.051545	89.935	131.9
6.7596e-07	-0.046217	6.856e-07	-0.048661	0.092634	0.051923	90.054	130.68
6.7601e-07	-0.047023	6.8557e-07	-0.048778	0.092439	0.05166	90.12	131.7
6.7604e-07	-0.046567	6.8556e-07	-0.048648	0.09244	0.052267	89.965	133.41
6.7603e-07	-0.04606	6.8556e-07	-0.048224	0.092324	0.052391	89.934	135.49
6.7604e-07	-0.046059	6.8556e-07	-0.048584	0.092328	0.052251	89.859	136.83
6.7607e-07	-0.04597	6.8556e-07	-0.048205	0.092322	0.052242	89.934	137.82
6.7611e-07	-0.046091	6.8556e-07	-0.048405	0.092418	0.052412	89.969	137.19
6.7614e-07	-0.045422	6.8556e-07	-0.048597	0.092497	0.052387	89.961	137.51
6.7615e-07	-0.045638	6.8555e-07	-0.048468	0.092644	0.052607	89.932	139
6.7612e-07	-0.045054	6.8552e-07	-0.048436	0.092946	0.052202	89.975	138.56
6.761e-07	-0.04523	6.855e-07	-0.04912	0.093095	0.050828	89.777	137.47
6.7611e-07	-0.046025	6.855e-07	-0.048935	0.093009	0.049748	89.823	135.71
6.7613e-07	-0.046729	6.8551e-07	-0.048159	0.092964	0.04957	90.055	134.44
6.7613e-07	-0.04631	6.8552e-07	-0.047469	0.092616	0.049418	90.149	135.96
6.7612e-07	-0.046297	6.8551e-07	-0.047493	0.092671	0.048966	90.04	136.16
6.7612e-07	-0.046639	6.8549e-07	-0.048112	0.092418	0.04913	90.005	138.46
6.7615e-07	-0.047063	6.8546e-07	-0.048027	0.092581	0.049229	89.893	137.72
6.7618e-07	-0.047059	6.8543e-07	-0.047932	0.092557	0.048716	89.805	136.71
6.7619e-07	-0.046557	6.8538e-07	-0.047863	0.092446	0.048006	89.823	137.99
6.7618e-07	-0.046068	6.8537e-07	-0.048193	0.09258	0.048815	89.883	140.4
6.7619e-07	-0.046455	6.8538e-07	-0.048475	0.092717	0.050189	89.955	138.46
6.7621e-07	-0.047109	6.8539e-07	-0.048181	0.09267	0.050468	89.945	135.66
6.7622e-07	-0.046756	6.8537e-07	-0.047542	0.092657	0.050734	89.818	136.82
6.7622e-07	-0.04649	6.8535e-07	-0.046804	0.09293	0.05051	89.939	137.75
6.7622e-07	-0.046431	6.8536e-07	-0.047095	0.092596	0.049511	89.975	138.23
6.7622e-07	-0.046381	6.8538e-07	-0.047329	0.092393	0.048307	89.975	137.85
6.7623e-07	-0.046257	6.8538e-07	-0.047875	0.092833	0.048493	89.96	138.11
6.7624e-07	-0.046412	6.8537e-07	-0.048171	0.092964	0.050011	89.915	138.52
6.7625e-07	-0.046938	6.8535e-07	-0.047668	0.093135	0.051152	89.841	139.26
6.7626e-07	-0.047175	6.8535e-07	-0.048479	0.093082	0.050067	89.838	138.2
6.7627e-07	-0.047655	6.8538e-07	-0.048484	0.092826	0.049001	89.847	138.38
6.7627e-07	-0.047429	6.8539e-07	-0.047845	0.092595	0.049024	89.847	139.52
6.7628e-07	-0.047408	6.8536e-07	-0.047934	0.092651	0.048301	89.962	139.14
6.7629e-07	-0.047452	6.853e-07	-0.047932	0.092655	0.048407	90.002	138.57
6.7629e-07	-0.047539	6.8527e-07	-0.048733	0.092782	0.048721	89.917	137.66
6.7627e-07	-0.04727	6.8528e-07	-0.04844	0.092577	0.050714	89.849	138.44
6.7627e-07	-0.047201	6.853e-07	-0.048373	0.092894	0.052042	89.8	139.46
6.763e-07	-0.047503	6.8532e-07	-0.048649	0.092773	0.051182	90.002	138.24
6.7633e-07	-0.04755	6.8531e-07	-0.049461	0.092735	0.050571	90.099	138.94
6.7633e-07	-0.047533	6.8526e-07	-0.0492	0.092596	0.050689	90.06	138.47
6.7632e-07	-0.047578	6.8521e-07	-0.048958	0.092645	0.051162	90.04	140.08
6.7634e-07	-0.048038	6.8521e-07	-0.049053	0.092635	0.05042	89.887	140.14
6.7637e-07	-0.048466	6.8526e-07	-0.048817	0.092562	0.050069	89.864	142.41
6.7637e-07	-0.047839	6.8529e-07	-0.049436	0.092484	0.049486	89.97	140.69
6.7637e-07	-0.047407	6.8526e-07	-0.04879	0.092615	0.049855	90.021	139.17
6.7639e-07	-0.04725	6.852e-07	-0.04848	0.092603	0.051349	89.954	138.94
6.7641e-07	-0.046989	6.8517e-07	-0.048268	0.092261	0.051909	89.972	139.21
6.7639e-07	-0.047032	6.8518e-07	-0.048748	0.092318	0.051844	89.975	139.72
6.7637e-07	-0.046355	6.852e-07	-0.049064	0.092529	0.051243	89.935	139.39
6.7638e-07	-0.04676	6.8519e-07	-0.048935	0.092719	0.050505	89.89	141.23
6.7643e-07	-0.046843	6.8517e-07	-0.048194	0.09269	0.050148	89.848	144.18
6.7645e-07	-0.047277	6.8515e-07	-0.048158	0.092637	0.049901	89.874	139.26
6.7646e-07	-0.047451	6.8514e-07	-0.048105	0.092579	0.048226	89.887	136.99
6.7647e-07	-0.047371	6.8516e-07	-0.048174	0.092824	0.046029	89.695	138.32
6.7649e-07	-0.04732	6.8517e-07	-0.047876	0.092845	0.047501	89.756	136.16
6.765e-07	-0.04778	6.8514e-07	-0.047425	0.092454	0.047281	89.776	138.5
6.7651e-07	-0.047554	6.851e-07	-0.047939	0.092411	0.044868	89.733	137.31
6.7651e-07	-0.047687	6.8509e-07	-0.048101	0.092267	0.045361	89.797	136.68
6.7651e-07	-0.046637	6.8508e-07	-0.048032	0.092353	0.044428	89.861	137.09
6.7652e-07	-0.047091	6.8506e-07	-0.048022	0.092464	0.045527	89.875	136.82
6.7654e-07	-0.046676	6.8503e-07	-0.047746	0.092702	0.045385	89.608	139.45
6.7658e-07	-0.046518	6.8501e-07	-0.047771	0.092809	0.044872	89.521	136.1
6.766e-07	-0.046642	6.85e-07	-0.046908	0.092593	0.044525	89.489	139.73
6.7658e-07	-0.046602	6.8501e-07	-0.046564	0.092585	0.044403	89.553	137.81
6.7657e-07	-0.046394	6.8501e-07	-0.047169	0.092357	0.040582	89.512	140.07
6.766e-07	-0.046746	6.8501e-07	-0.047662	0.092459	0.038379	89.632	141.96
6.7663e-07	-0.046723	6.8502e-07	-0.047477	0.092475	0.030779	89.81	138.76
6.7663e-07	-0.046178	6.8504e-07	-0.047238	0.09258	0.030229	89.88	135.59
6.7662e-07	-0.046778	6.8504e-07	-0.047256	0.09262	0.031775	89.901	134.93
6.7662e-07	-0.046529	6.8499e-07	-0.047761	0.092831	0.034125	89.92	137.49
6.7662e-07	-0.045545	6.8493e-07	-0.047421	0.092783	0.034214	89.845	135.05
6.766e-07	-0.045481	6.8492e-07	-0.047644	0.09297	0.034556	89.814	138.23
6.7659e-07	-0.04606	6.8496e-07	-0.047024	0.092851	0.036277	89.728	136.05
6.7661e-07	-0.046176	6.8499e-07	-0.047499	0.092405	0.036074	89.754	135.69
6.7663e-07	-0.046793	6.8496e-07	-0.047826	0.092566	0.03651	89.98	136.94
6.7664e-07	-0.046774	6.8491e-07	-0.048776	0.092444	0.036861	90.074	138.82
6.7666e-07	-0.047007	6.849e-07	-0.048767	0.092464	0.037651	90.059	137.5
6.7667e-07	-0.046949	6.8492e-07	-0.048178	0.092474	0.036941	90.078	136.51
6.7667e-07	-0.046803	6.8493e-07	-0.047431	0.092633	0.037823	90.04	134.21
6.7667e-07	-0.046548	6.8492e-07	-0.047618	0.092777	0.039703	89.936	134.72
6.7671e-07	-0.046989	6.8493e-07	-0.048016	0.092653	0.040798	89.937	135.3
6.7673e-07	-0.046809	6.8494e-07	-0.048259	0.092369	0.04216	89.787	135.74
6.767e-07	-0.046526	6.8493e-07	-0.048552	0.09249	0.042205	89.899	135.28
6.7667e-07	-0.046899	6.849e-07	-0.048201	0.092632	0.042424	90.007	135.54
6.7668e-07	-0.046743	6.8485e-07	-0.048146	0.09266	0.04226	90.134	134.6
6.7673e-07	-0.04613	6.8483e-07	-0.048553	0.09277	0.042697	89.949	134.13
6.7677e-07	-0.045187	6.8482e-07	-0.048034	0.092637	0.042121	89.985	134.39
6.7679e-07	-0.044711	6.848e-07	-0.048119	0.092426	0.040544	90.115	134.63
6.768e-07	-0.045133	6.8479e-07	-0.048859	0.092531	0.040842	90.153	133.75
6.768e-07	-0.045291	6.848e-07	-0.049214	0.092626	0.040836	90.035	133.3
6.7679e-07	-0.045569	6.8481e-07	-0.048839	0.092835	0.041642	89.951	132.6
6.7679e-07	-0.045341	6.8479e-07	-0.048564	0.092655	0.043294	89.902	133.94
6.7681e-07	-0.045476	6.8476e-07	-0.048374	0.092721	0.043815	89.907	133.91
6.7682e-07	-0.045965	6.8477e-07	-0.047569	0.092747	0.043482	89.953	133.17
6.7683e-07	-0.046042	6.848e-07	-0.048609	0.092907	0.045307	89.919	133.35
6.7685e-07	-0.045918	6.8481e-07	-0.048934	0.092788	0.04487	89.878	132.21
6.7687e-07	-0.046388	6.8479e-07	-0.048188	0.092529	0.044428	89.745	133.38
6.7687e-07	-0.046228	6.8476e-07	-0.047957	0.092614	0.045319	89.8	133.35
6.7685e-07	-0.046725	6.8475e-07	-0.048218	0.092655	0.045206	89.883	132.41
6.7684e-07	-0.046754	6.8475e-07	-0.048363	0.092708	0.045412	89.889	131.1
6.7685e-07	-0.047032	6.8474e-07	-0.048353	0.092781	0.045996	90.061	131.27
6.7689e-07	-0.047195	6.8473e-07	-0.049199	0.092802	0.047587	90.169	131.91
6.7692e-07	-0.047306	6.8472e-07	-0.049591	0.092531	0.048648	90.014	132.63
6.7692e-07	-0.047221	6.8471e-07	-0.049452	0.092187	0.048962	89.922	132.48
6.7689e-07	-0.046369	6.847e-07	-0.049112	0.092163	0.048666	89.897	132.6
6.7689e-07	-0.045727	6.8469e-07	-0.048522	0.092491	0.048885	89.953	132.5
6.7693e-07	-0.045344	6.8469e-07	-0.047848	0.092491	0.048951	89.945	132.68
6.7697e-07	-0.045327	6.8468e-07	-0.047899	0.092752	0.049149	89.94	133.11
6.7697e-07	-0.046271	6.8467e-07	-0.048103	0.093355	0.048363	89.816	132.52
6.7695e-07	-0.046088	6.8466e-07	-0.048381	0.093321	0.047889	89.763	132.54
6.7697e-07	-0.04639	6.8463e-07	-0.048133	0.093061	0.049663	89.695	132.52
6.7702e-07	-0.046803	6.8458e-07	-0.047638	0.092908	0.049727	89.752	131.64
6.7703e-07	-0.047476	6.8455e-07	-0.048186	0.09291	0.050136	89.906	131.39
6.7702e-07	-0.047706	6.8457e-07	-0.048269	0.092987	0.049443	89.966	130.66
6.7703e-07	-0.047	6.8458e-07	-0.048381	0.092814	0.049797	90.029	130.86
6.7707e-07	-0.046874	6.8458e-07	-0.048948	0.092547	0.04966	89.941	130.57
6.7709e-07	-0.046926	6.8456e-07	-0.048137	0.092657	0.050423	89.768	131.23
6.7707e-07	-0.046878	6.8455e-07	-0.048113	0.09254	0.051846	89.769	130.35
6.7705e-07	-0.046889	6.8456e-07	-0.048151	0.092298	0.051223	89.895	130.46
6.7706e-07	-0.046667	6.8457e-07	-0.048516	0.09228	0.051533	89.838	130.39
6.7708e-07	-0.046625	6.8453e-07	-0.047771	0.092646	0.051987	89.921	129.44
6.7708e-07	-0.046592	6.845e-07	-0.047959	0.0929	0.052562	89.956	129.61
6.771e-07	-0.046605	6.8451e-07	-0.048392	0.092514	0.053236	90.054	130.07
6.771e-07	-0.047058	6.8452e-07	-0.048033	0.09258	0.052738	90.137	129.62
6.771e-07	-0.047073	6.845e-07	-0.047861	0.092704	0.052688	89.996	129.74
6.7712e-07	-0.046787	6.8447e-07	-0.048215	0.092803	0.052624	89.966	130.26
6.7715e-07	-0.046682	6.8446e-07	-0.04835	0.092624	0.052724	89.972	129.15
6.7716e-07	-0.04692	6.8446e-07	-0.047712	0.092694	0.054095	89.951	128.7
6.7715e-07	-0.046877	6.8447e-07	-0.046402	0.09255	0.054247	89.888	129.33
6.7714e-07	-0.047002	6.8448e-07	-0.046101	0.092379	0.053317	89.999	128.89
6.7715e-07	-0.047433	6.8449e-07	-0.046722	0.092605	0.053353	89.957	128.23
6.7717e-07	-0.046977	6.8448e-07	-0.047133	0.092728	0.0533	89.857	127.56
6.7718e-07	-0.046433	6.8446e-07	-0.047045	0.093091	0.054096	89.968	127.76
6.7722e-07	-0.047474	6.8445e-07	-0.046904	0.093136	0.054691	90.121	128.03
6.7724e-07	-0.047418	6.8446e-07	-0.046339	0.092988	0.054572	90.204	127.81
6.7723e-07	-0.046929	6.8446e-07	-0.04572	0.09279	0.054305	90.097	127.77
6.7722e-07	-0.046606	6.8442e-07	-0.045861	0.092548	0.054146	89.971	127.72
6.7721e-07	-0.046616	6.8438e-07	-0.046495	0.092581	0.05334	89.618	127.86
6.7719e-07	-0.046596	6.8436e-07	-0.046619	0.092629	0.053152	89.713	127.35
6.772e-07	-0.047286	6.8435e-07	-0.046293	0.092633	0.053624	89.766	126.79
6.7724e-07	-0.047138	6.8432e-07	-0.046138	0.092548	0.054787	89.828	127.97
6.7726e-07	-0.047208	6.8429e-07	-0.045952	0.092574	0.055131	89.791	127.55
6.7727e-07	-0.047461	6.8428e-07	-0.045649	0.092337	0.055485	89.796	126.79
6.7726e-07	-0.047216	6.8429e-07	-0.0464	0.092502	0.05627	89.753	127.1
6.7724e-07	-0.047728	6.8429e-07	-0.04643	0.092555	0.057179	89.838	126.93
6.7724e-07	-0.047651	6.8428e-07	-0.046448	0.092552	0.057517	89.839	127.36
6.7726e-07	-0.047064	6.8428e-07	-0.046229	0.092597	0.056729	89.888	127.42
6.7731e-07	-0.046707	6.8429e-07	-0.045759	0.092393	0.058163	90.131	126.84
6.7736e-07	-0.047374	6.8429e-07	-0.046095	0.092849	0.057247	90.121	126.35
6.774e-07	-0.047406	6.8427e-07	-0.046276	0.092761	0.057772	90.052	126.07
6.7741e-07	-0.047787	6.8424e-07	-0.0464	0.092801	0.057484	89.987	125.29
6.7741e-07	-0.047053	6.8424e-07	-0.046835	0.092688	0.058892	89.787	125.39
6.774e-07	-0.046337	6.8425e-07	-0.04688	0.092602	0.059382	89.835	125.17
6.7738e-07	-0.045878	6.8426e-07	-0.047553	0.09277	0.059516	89.903	125.4
6.7738e-07	-0.046712	6.8428e-07	-0.047249	0.092719	0.058932	89.855	125.33
6.7741e-07	-0.047122	6.8426e-07	-0.047857	0.092747	0.059383	89.781	125.42
6.7744e-07	-0.047762	6.842e-07	-0.047427	0.09266	0.060282	89.681	125.37
6.7746e-07	-0.047686	6.8417e-07	-0.047345	0.092593	0.060527	89.536	124.65
6.7746e-07	-0.047358	6.842e-07	-0.04705	0.092403	0.06044	89.752	125.16
6.7745e-07	-0.047064	6.8424e-07	-0.046171	0.092642	0.060269	89.948	124.27
6.7746e-07	-0.046288	6.8424e-07	-0.045576	0.092716	0.06091	90.042	124.65
6.7748e-07	-0.04575	6.8419e-07	-0.045302	0.092768	0.060459	89.828	124.55
6.7751e-07	-0.046416	6.8413e-07	-0.046322	0.092581	0.06071	89.744	124.09
6.7751e-07	-0.046767	6.8412e-07	-0.04706	0.092735	0.060922	89.797	123.67
6.775e-07	-0.047525	6.8416e-07	-0.047411	0.093162	0.06193	89.801	124
6.775e-07	-0.047625	6.8416e-07	-0.047357	0.092872	0.062836	89.718	123.86
6.775e-07	-0.04694	6.841e-07	-0.047547	0.092558	0.0631	89.686	123.53
6.7748e-07	-0.046784	6.8405e-07	-0.046859	0.092524	0.063753	89.793	124.06
6.7748e-07	-0.046854	6.8408e-07	-0.047325	0.092343	0.063517	89.824	123.55
6.7752e-07	-0.046916	6.8412e-07	-0.047352	0.092262	0.062808	89.94	123.21
6.7758e-07	-0.046639	6.8412e-07	-0.04779	0.092591	0.062658	89.983	124.51
6.7758e-07	-0.046504	6.841e-07	-0.046918	0.092828	0.063133	89.917	123.35
6.7754e-07	-0.046811	6.8408e-07	-0.046675	0.092646	0.063328	90.05	123.18
6.7752e-07	-0.046948	6.8407e-07	-0.046911	0.092485	0.063921	89.92	122.29
6.7754e-07	-0.047021	6.8407e-07	-0.047659	0.092614	0.0641	90.04	123.99
6.7755e-07	-0.046197	6.8405e-07	-0.047765	0.092541	0.065247	90.032	122.22
6.7755e-07	-0.045463	6.84e-07	-0.047169	0.092539	0.065675	90.018	122.34
6.7755e-07	-0.045801	6.8397e-07	-0.045999	0.092906	0.065028	89.902	121.38
6.7755e-07	-0.046002	6.8398e-07	-0.046239	0.092896	0.06497	89.711	120.85
6.7757e-07	-0.047046	6.84e-07	-0.046456	0.092971	0.066105	89.819	120.94
6.7758e-07	-0.04715	6.8401e-07	-0.047119	0.093027	0.065984	90.051	121.16
6.776e-07	-0.04672	6.8402e-07	-0.047247	0.092968	0.065574	90.099	121.62
6.7761e-07	-0.046724	6.8402e-07	-0.047356	0.092773	0.065994	89.861	120.44
6.7762e-07	-0.045956	6.8401e-07	-0.047363	0.093063	0.066708	89.558	119.85
6.7763e-07	-0.046372	6.8399e-07	-0.046685	0.092995	0.06665	89.467	120.55
6.7764e-07	-0.046805	6.8397e-07	-0.04627	0.09277	0.066766	89.693	119.85
6.7765e-07	-0.046653	6.8396e-07	-0.047033	0.092593	0.067275	89.795	119.82
6.7765e-07	-0.047573	6.8396e-07	-0.047357	0.092606	0.067216	89.953	120.13
6.7767e-07	-0.046594	6.8394e-07	-0.04815	0.092589	0.067145	90.067	120.96
6.777e-07	-0.046212	6.8393e-07	-0.048758	0.092652	0.066612	89.976	120.77
6.7773e-07	-0.046551	6.8392e-07	-0.048327	0.092514	0.066661	89.893	120.03
6.7774e-07	-0.047072	6.8391e-07	-0.048003	0.092393	0.067006	89.838	119.33
6.7772e-07	-0.047243	6.8391e-07	-0.048698	0.092313	0.06802	89.891	119.33
6.7771e-07	-0.047621	6.8391e-07	-0.048114	0.092362	0.068449	89.983	119
6.7772e-07	-0.046879	6.839e-07	-0.047762	0.092499	0.068314	89.892	118.74
6.7773e-07	-0.046796	6.8385e-07	-0.048377	0.092518	0.067737	89.748	118.38
6.7776e-07	-0.04642	6.8383e-07	-0.048523	0.092579	0.067769	89.76	119.33
6.7778e-07	-0.046339	6.8385e-07	-0.048486	0.092953	0.06833	89.894	119.45
6.7779e-07	-0.046616	6.8388e-07	-0.048398	0.092761	0.068837	89.916	119.18
6.778e-07	-0.046147	6.8385e-07	-0.047934	0.092558	0.06964	89.694	118.95
6.7781e-07	-0.045713	6.838e-07	-0.047959	0.092757	0.069932	89.473	119.36
6.7779e-07	-0.046364	6.8377e-07	-0.048729	0.092927	0.070449	89.725	118.25
6.7777e-07	-0.046488	6.8379e-07	-0.048683	0.092548	0.070856	89.928	117.86
6.7775e-07	-0.046143	6.8379e-07	-0.047541	0.092713	0.07114	89.918	118.11
6.7776e-07	-0.045778	6.8376e-07	-0.047691	0.092974	0.071627	89.919	118.02
6.778e-07	-0.045608	6.8372e-07	-0.047571	0.092748	0.071549	89.901	117.46
6.7784e-07	-0.045623	6.8371e-07	-0.046282	0.092334	0.071693	89.893	116.67
6.7784e-07	-0.046712	6.837e-07	-0.046539	0.092452	0.071482	89.942	116.7
6.7782e-07	-0.046291	6.837e-07	-0.046454	0.09274	0.071347	90.036	116.87
6.7783e-07	-0.046583	6.837e-07	-0.045975	0.092801	0.071155	90.032	115.96
6.7786e-07	-0.046934	6.8371e-07	-0.046138	0.092893	0.071158	90.057	117.52
6.7788e-07	-0.046416	6.8373e-07	-0.047721	0.09293	0.070702	90.025	117.83
6.7788e-07	-0.046462	6.8374e-07	-0.048277	0.092671	0.071278	89.956	116.67
6.7788e-07	-0.04673	6.8374e-07	-0.047686	0.092619	0.072621	89.911	115.91
6.779e-07	-0.046688	6.8372e-07	-0.047576	0.09256	0.072442	89.93	116.67
6.7792e-07	-0.046647	6.837e-07	-0.047644	0.092669	0.072517	89.875	116.52
6.7792e-07	-0.046138	6.8369e-07	-0.047898	0.092707	0.073197	89.91	115.28
6.7791e-07	-0.045751	6.8367e-07	-0.048355	0.092547	0.072821	89.962	114.79
6.7791e-07	-0.045675	6.8365e-07	-0.049214	0.092913	0.072594	89.947	114.87
6.7793e-07	-0.045845	6.8364e-07	-0.049211	0.092705	0.073708	89.933	115.43
6.7793e-07	-0.046107	6.8363e-07	-0.048727	0.092453	0.074407	89.948	115.5
6.7794e-07	-0.046684	6.836e-07	-0.048947	0.09241	0.07412	89.907	115.02
6.7796e-07	-0.046836	6.836e-07	-0.048363	0.092369	0.073844	89.747	114.05
6.7797e-07	-0.046212	6.8363e-07	-0.04804	0.092405	0.074497	89.652	114.48
6.7794e-07	-0.045698	6.8363e-07	-0.048066	0.092473	0.074675	89.868	113.93
6.7791e-07	-0.045927	6.836e-07	-0.047574	0.092441	0.074413	89.955	113.15
6.7792e-07	-0.047078	6.8358e-07	-0.047823	0.092295	0.075158	89.837	113.29
6.7797e-07	-0.047303	6.8358e-07	-0.048307	0.092431	0.075469	89.857	114.25
6.7802e-07	-0.047475	6.8358e-07	-0.048401	0.092614	0.076122	89.831	114.22
6.7808e-07	-0.047729	6.8357e-07	-0.048783	0.092733	0.076306	89.902	113.71
6.781e-07	-0.047314	6.8356e-07	-0.047759	0.092579	0.076359	89.904	112.86
6.7808e-07	-0.047536	6.8354e-07	-0.048103	0.092449	0.07597	89.874	112.83
6.7807e-07	-0.047269	6.8353e-07	-0.04865	0.092571	0.075734	89.775	112.71
6.7809e-07	-0.047481	6.8353e-07	-0.048723	0.092813	0.075942	89.569	112.61
6.7811e-07	-0.04751	6.8353e-07	-0.048699	0.092614	0.076014	89.669	112.32
6.7811e-07	-0.04755	6.835e-07	-0.048543	0.092577	0.076631	89.674	112.35
6.7811e-07	-0.047542	6.8345e-07	-0.048139	0.092714	0.076897	89.701	112.66
6.7811e-07	-0.047551	6.8343e-07	-0.048068	0.092907	0.077387	89.811	111.96
6.7812e-07	-0.047413	6.8344e-07	-0.048672	0.092971	0.077425	89.927	111.63
6.7811e-07	-0.047978	6.8348e-07	-0.048895	0.092764	0.077026	89.976	111.46
6.7809e-07	-0.048016	6.8353e-07	-0.048561	0.092761	0.077043	90.031	111.47
6.7809e-07	-0.047547	6.8355e-07	-0.049432	0.092814	0.077282	89.983	111.93
6.7812e-07	-0.046408	6.8352e-07	-0.049598	0.09284	0.077893	89.974	111.97
6.7816e-07	-0.04559	6.8345e-07	-0.049477	0.092889	0.077897	89.871	111.65
6.7819e-07	-0.046068	6.8339e-07	-0.048703	0.092976	0.077736	89.785	111.55
6.7816e-07	-0.04653	6.8338e-07	-0.048347	0.092679	0.078363	89.7	111.42
6.7812e-07	-0.047312	6.8342e-07	-0.048678	0.092682	0.078775	89.742	111.47
6.7812e-07	-0.047377	6.8348e-07	-0.048512	0.093069	0.078832	89.83	111.22
6.7816e-07	-0.047582	6.8349e-07	-0.04824	0.09323	0.079081	89.965	110.77
6.7821e-07	-0.04723	6.8343e-07	-0.048541	0.092936	0.079186	90.012	109.56
6.7823e-07	-0.047581	6.8335e-07	-0.048258	0.092745	0.078936	90.029	109.64
6.7823e-07	-0.047377	6.8332e-07	-0.047991	0.092584	0.079476	89.907	109.69
6.7822e-07	-0.047343	6.8335e-07	-0.046752	0.092548	0.080104	89.795	108.95
6.7824e-07	-0.046205	6.8335e-07	-0.047083	0.092725	0.080143	89.862	109.42
6.7828e-07	-0.046664	6.833e-07	-0.04719	0.092829	0.079758	89.854	108.95
6.7829e-07	-0.047069	6.8328e-07	-0.0473	0.092615	0.079863	89.949	108.46
6.7827e-07	-0.046484	6.8331e-07	-0.046824	0.092688	0.079011	89.965	108.76
6.7825e-07	-0.046086	6.8335e-07	-0.046687	0.092732	0.079126	90.027	108.4
6.7827e-07	-0.046376	6.8336e-07	-0.046892	0.093076	0.080007	90.004	108.36
6.7829e-07	-0.046673	6.8332e-07	-0.046936	0.092914	0.080273	89.924	109.12
6.7831e-07	-0.046635	6.8327e-07	-0.046872	0.092961	0.080913	89.89	109.3
6.7835e-07	-0.046099	6.8326e-07	-0.047024	0.093009	0.080832	89.834	108.74
6.7838e-07	-0.046258	6.8328e-07	-0.047147	0.093057	0.081339	89.817	107.75
6.7837e-07	-0.046395	6.8329e-07	-0.046865	0.092837	0.08168	89.861	107.13
6.7836e-07	-0.047104	6.8326e-07	-0.046563	0.09254	0.081245	89.805	107.33
6.7838e-07	-0.04799	6.8322e-07	-0.046438	0.092316	0.081518	89.871	108.47
6.784e-07	-0.048342	6.8318e-07	-0.046408	0.092428	0.081813	89.804	108.31
6.784e-07	-0.048084	6.8316e-07	-0.046736	0.092398	0.082135	89.748	107.86
6.7838e-07	-0.047648	6.8318e-07	-0.047245	0.092423	0.082371	89.946	106.68
6.7836e-07	-0.047655	6.8322e-07	-0.047989	0.092424	0.082134	89.992	106.24
6.7837e-07	-0.048095	6.8323e-07	-0.048102	0.092505	0.081819	89.949	106.57
6.7841e-07	-0.048341	6.832e-07	-0.047939	0.092493	0.082035	89.984	106.49
6.7845e-07	-0.048081	6.8318e-07	-0.04796	0.092503	0.081862	90.028	106.31
6.7846e-07	-0.048294	6.8318e-07	-0.047803	0.092489	0.081886	89.989	105.37
6.7845e-07	-0.048761	6.8316e-07	-0.047867	0.092663	0.082114	89.749	104.88
6.7843e-07	-0.048114	6.8314e-07	-0.048744	0.092694	0.082644	89.816	105.3
6.7842e-07	-0.047435	6.8315e-07	-0.048086	0.092828	0.083132	90.172	105.11
6.7842e-07	-0.047797	6.8316e-07	-0.047543	0.092568	0.08329	90.215	104.34
6.7845e-07	-0.047775	6.8315e-07	-0.047361	0.092478	0.083946	90.225	104.45
6.7851e-07	-0.047452	6.831e-07	-0.04782	0.092504	0.08438	90.266	104.15
6.7855e-07	-0.048058	6.8307e-07	-0.046873	0.092348	0.084363	90.108	103.85
6.7853e-07	-0.04806	6.8306e-07	-0.046881	0.092617	0.084341	90.076	104.05
6.7849e-07	-0.047713	6.8305e-07	-0.047115	0.093058	0.085132	89.908	104.25
6.7847e-07	-0.04786	6.8303e-07	-0.047497	0.092856	0.085563	89.92	103.45
6.7847e-07	-0.047835	6.8301e-07	-0.047981	0.092636	0.085523	89.96	103.12
6.7848e-07	-0.047627	6.8303e-07	-0.047338	0.092976	0.085125	90.025	103.6
6.7851e-07	-0.047633	6.8304e-07	-0.046929	0.092597	0.084877	90.103	104.3
6.7856e-07	-0.048034	6.8304e-07	-0.046531	0.09251	0.084923	90.153	103.64
6.786e-07	-0.048019	6.8301e-07	-0.04637	0.092241	0.084687	89.797	103.12
6.786e-07	-0.046814	6.8299e-07	-0.046897	0.092548	0.085175	89.785	102.52
6.7858e-07	-0.04719	6.8299e-07	-0.046598	0.092543	0.085642	89.806	101.86
6.7858e-07	-0.046934	6.8299e-07	-0.047431	0.092456	0.085862	89.815	101.72
6.786e-07	-0.047175	6.8299e-07	-0.047804	0.092912	0.085974	89.938	101.61
6.7864e-07	-0.048186	6.8298e-07	-0.047493	0.092905	0.086168	89.976	101.64
6.7869e-07	-0.048512	6.8297e-07	-0.047407	0.092783	0.086221	89.96	101.48
6.787e-07	-0.048575	6.8296e-07	-0.046866	0.092381	0.086187	89.856	101.7
6.7868e-07	-0.048468	6.8294e-07	-0.046706	0.092579	0.086323	89.834	101.74
6.7863e-07	-0.048394	6.8291e-07	-0.046562	0.092472	0.086372	89.841	101.33
6.7859e-07	-0.048108	6.829e-07	-0.047174	0.092502	0.086551	90.088	101.72
